PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",3155453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Arrendamiento de activos intangibles,5288806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros arrendamientos,13974569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",212789064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",19334865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",616473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",31433576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de capacitación,73607676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,277000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",22996378,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de protección y seguridad,1830520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de vigilancia,7455840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",55236736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",196217711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios financieros y bancarios,176240443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",6932939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Seguros de responsabilidad patrimonial y fianzas,112440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Seguro de bienes patrimoniales,11492330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Fletes y maniobras,743813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Comisiones por ventas,695746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",102725827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,9356198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",3612392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",16676251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de jardinería y fumigación,2087236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,37388215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",2826956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",2826956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",24535803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,6242776,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Servicios de comunicación social y publicidad,156797535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",96980628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes comerciales para promover la venta de bienes o servicios",55856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",43644137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios de revelado de fotografías,131501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Servicios de la industria fílmica, del sonido y del video",105613,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,15874000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros servicios de información,5800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Servicios de traslado y viáticos,20284388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Pasajes aéreos,3975890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Pasajes terrestres,1491517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Viáticos en el país,6450788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Viáticos en el extranjero,3167140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,350614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,4848439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Servicios oficiales,26270143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Gastos de ceremonial,1336046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Gastos de orden social y cultural,5926048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Congresos y convenciones,11593758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Exposiciones,5699713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Gastos de representación,1714578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Otros servicios generales,174004176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Servicios funerarios y de cementerios,79460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Impuestos y derechos,92854971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,16942268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",186903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros gastos por responsabilidades,363783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,22809549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros servicios generales,40767242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",19277315665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,18629980845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,A poderes,1073431372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Legislativo,430510000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Judicial,642921372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,A instituciones del gobierno según función,17124654049,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,10966577953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de salud,4719947336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,483092102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,132376359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,50863512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,62749579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,113451568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,276391979,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,18502399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,300701262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Órganos autónomos y electorales,326224133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituto electoral,124131561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Comisión de derechos humanos,14886132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Instituciones de transparencia,17768001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,169438439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Diversas transferencias,105671291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Otras transferencias,105671291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Ayudas sociales,4823365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Ayudas sociales a personas,872113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,1034777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Ayudas por desastres naturales y otros siniestros,2916475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Pensiones y jubilaciones,642511455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Pensiones,251009366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Jubilaciones,391502089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",257756841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Mobiliario y equipo de administración,48798767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Muebles de oficina y estantería,10797474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",1123761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,32832062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,4045470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,3959817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1727906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Cámaras fotográficas y de video,1683428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,548483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Vehículos y equipo de transporte,73087162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Vehículos y equipo terrestre,65259061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Carrocerías y remolques,694443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipo aeroespacial,1063104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros equipos de transporte,6070554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,28114199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipo de defensa y seguridad,2627293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipo médico y de laboratorio,25297815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Instrumental médico y de laboratorio,189091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",11808202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Maquinaria y equipo industrial,6728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Maquinaria y equipo de construcción,151052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",699913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,9630869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",124649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,160432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otros equipos,1034559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Activos biológicos,954837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Equinos,937495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Especies menores y de zoológico,17342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Bienes inmuebles,68411657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Edificios no residenciales,12000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Terrenos,56411657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Activos intangibles,22622200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Software,8722243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Licencias informáticas e intelectuales,13899957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Capítulo,Inversión pública,1381225179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Obra pública en bienes de dominio público,129132185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Edificación no habitacional,20939325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Edificios públicos diversos,20939325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",687666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,34015492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Construcción de vías de comunicación,65615130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,7874572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Obra pública en bienes propios,1252092994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Edificación habitacional,313244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Edificación no habitacional,998812844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Subpartida Genérica,Edificios públicos diversos,998812844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",23769458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,217160565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,12036883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Capítulo,Recursos asignados a municipios,5129290678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Participaciones,2424843212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Fondo general de participaciones,1637100563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Fondo de fomento municipal,521010059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Fondo de fiscalización,80099984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,4351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,27620313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,29901103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,IEPS gasolinas,60324462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,68782377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,"Aportaciones federales, ramo general 33",1659470519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,FA para la infraestructura social municipal,588125440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1071345079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Recursos reasignados a municipios,1044976947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Recursos federales por convenio,1044976947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Capítulo,Deuda pública,3052969071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Amortización de la deuda pública,1303201266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,1303201266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Intereses de la deuda pública,334120074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,334120074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Gastos de la deuda pública,6988516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,Gastos de la deuda pública interna,6988516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),1408659215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Egresos,Partida Genérica,ADEFAS,1408659215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Tema,Total de ingresos,32637459473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Capítulo,Impuestos,659697129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Concepto,Impuesto sobre los Ingresos,595500529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Partida Genérica,Impuesto sobre nómina,595500529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Concepto,Impuestos sobre el Patrimonio,21014685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,21014685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",37950620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2017,17,Ingresos,Partida Genérica,Impuesto sobre hospedaje,22423848,Cifras Definitivas
