PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",284393666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Horas extraordinarias,2665919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Compensaciones,85090120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Sobrehaberes,436927934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Participaciones por vigilancia en el cumplimiento de las leyes y custodia de valores,60192600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Seguridad social,271482646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Aportaciones de seguridad social,247728163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Aportaciones para seguros,23754483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Otras prestaciones sociales y económicas,1247759339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Indemnizaciones,4469802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Prestaciones y haberes de retiro,5475390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Prestaciones contractuales,1012003456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,225810691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Previsiones,39959293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Previsiones de carácter laboral, económica y de seguridad social",39959293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Pago de estímulos a servidores públicos,78754194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Estímulos,78754194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Capítulo,Materiales y suministros,571913091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",162446547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",17480894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,19641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",10664730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Material impreso e información digital,1837538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Material de limpieza,45591020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materiales y útiles de enseñanza,307834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,86544890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Alimentos y utensilios,73291112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Productos alimenticios para personas,72613345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Productos alimenticios para animales,393728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,284039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",19000063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Herramientas menores,4607405,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,986480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",345444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,938771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,47924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,11593223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de defensa y seguridad,29935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,36864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,414017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Materiales y artículos de construcción y de reparación,39763708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Productos minerales no metálicos,514068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Cemento y productos de concreto,28181851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",159482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Madera y productos de madera,1027996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Vidrio y productos de vidrio,238270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Material eléctrico y electrónico,4333009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Artículos metálicos para la construcción,2278796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materiales complementarios,107098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,2923138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",72302250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",59231600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Productos químicos básicos,18651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",22604621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,2124903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",29966749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",30389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",2671955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Otros productos químicos,1814332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,12981433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",10915630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Productos de papel, cartón e impresos adquiridos como materia prima",21000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Productos químicos, farmacéuticos y de laboratorio adquiridos como materia prima",283200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,749963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",1011640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,89217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Combustibles, lubricantes y aditivos",88432299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",88432299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",112245064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Vestuario y uniformes,103613106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Prendas de seguridad y protección personal,8086178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Artículos deportivos,402313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Productos textiles,142291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",1176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Materiales y suministros para seguridad,4432048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Materiales de seguridad pública,1746000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,2686048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Capítulo,Servicios generales,2094367621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Servicios básicos,126910577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Energía eléctrica,49736868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Gas,1940029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Agua,6828759,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Telefonía tradicional,19056256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Telefonía celular,41481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,194874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",20233720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios postales y telegráficos,572178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios integrales y otros servicios,28306412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Servicios de arrendamiento,288430886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Arrendamiento de terrenos,1056800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Arrendamiento de edificios,63978250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",5542920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,171489136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",4289064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros arrendamientos,42074716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",761594591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",44099073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",165607630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de capacitación,33721066,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",413485505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de protección y seguridad,18058174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de vigilancia,36752263,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",49870880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",115185845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios financieros y bancarios,2034217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",68692852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Seguro de bienes patrimoniales,38115674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Almacenaje, envase y embalaje",68718,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Fletes y maniobras,6274384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",300716650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,191190594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",391252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1639292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de jardinería y fumigación,3608252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,53827415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",3301767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",3301767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",10140942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,36617136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Servicios de comunicación social y publicidad,298468988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",179188415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",91581851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios de revelado de fotografías,1130942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,25907500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros servicios de información,660280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Servicios de traslado y viáticos,30824956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Pasajes aéreos,4587880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Pasajes terrestres,772349,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Autotransporte,514590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Viáticos en el país,21470557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Viáticos en el extranjero,939667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,451016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,2088897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Servicios oficiales,40929228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Gastos de ceremonial,1014855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Congresos y convenciones,20153282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Exposiciones,19730902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Gastos de representación,30189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Otros servicios generales,131305900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Servicios funerarios y de cementerios,13000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Impuestos y derechos,10194347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,112697677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Otros servicios generales,8400876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",48521821696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Transferencias internas y asignaciones al sector público,48013249469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,A poderes,1775052910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Legislativo,814798072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Judicial,960254838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,A instituciones del gobierno según función,44900995500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de educación,31567239052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de salud,7166560266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1453756059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,468357015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,280923030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,987926773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,20739651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,43023328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,271345519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,161017622,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,2480107185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Órganos autónomos y electorales,387641399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituto electoral,226286340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Comisión de derechos humanos,39608261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Instituciones de transparencia,27781578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,93965220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Diversas transferencias,949559660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Subpartida Genérica,Otras transferencias,949559660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Ayudas sociales,78108441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Ayudas sociales a personas,78108441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Concepto,Pensiones y jubilaciones,430463786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2020,20,Egresos,Partida Genérica,Pensiones,322136252,Cifras Definitivas
