PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Control vehicular,488692484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,"Diversos derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",766208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Derechos por prestación de servicios,100449783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Estacionamientos,53595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Seguridad pública,3128904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,97267284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Accesorios,10843187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Capítulo,Productos,61404908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Productos de tipo corriente,61299375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Arrendamientos,13039013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Intereses,48260362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Productos de tipo capital,91455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Enajenación o venta de bienes,91455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Bienes muebles,91455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Otros productos,14078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Capítulo,Aprovechamientos,455135038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Aprovechamientos de tipo corriente,212230875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Reintegros,167969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Multas,73471314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Gastos de ejecución,653757,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Diversos aprovechamientos de tipo corriente,137937835,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Otros aprovechamientos,242904163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Capítulo,Participaciones federales,17267288411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Fondos participables,16151925584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Fondo General de Participaciones,13149921000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Fondo de Fomento Municipal,1228802168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Fondo de Fiscalización,603981370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,1169221046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Impuestos participables,757729000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,9000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,171052000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,225091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,IEPS Gasolinas,361577000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Otras participaciones,357633827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,3307401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Incentivos por administración de impuestos,354326426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Capítulo,Aportaciones federales,30708675209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Aportaciones del ramo general 33,25953552136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Aportaciones a entidades federativas,21851470000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,15638121000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,3599173000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,286560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA Múltiples,791592000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,162276000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,203220000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,1170528000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Aportaciones a municipios,4102082136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,2077548144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,2024533992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Concepto,Recursos federales reasignados,4755123073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Convenios para obras públicas,368191434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Comisión nacional del agua,129557148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,218079676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,20554610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",3210366529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Educación media superior,949866184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Educación superior,1977199724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Cultura,4527135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Deporte,110000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,278663486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Convenios para seguridad pública,8535050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,8535050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,1007440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,1007440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1136873385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Convenios para salud,1115870116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Convenio para asistencia social,21003269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,1012162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Modernización del registro civil,1012162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Partida Genérica,Recursos federales diversos,29137073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,13,Ingresos,Subpartida Genérica,Otros recursos federales,29137073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Tema,Total de egresos,130215879033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Capítulo,Servicios personales,37689182610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Remuneraciones al personal,17814776773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Despacho del ejecutivo estatal,33449441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría general de gobierno,204973309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de finanzas y administración,471418583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",13198003718,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de salud,45539879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,299108401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de fomento económico,48749416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de turismo,25631484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría del medio ambiente,72248350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de planeación,39670939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de desarrollo social,173186434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,56956338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,150011421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Seguridad pública y tránsito,1701526801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Procuraduría general de justicia,1009844613,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Contraloría general del estado,55715282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Dependencias diversas,228742364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Remuneraciones adicionales y especiales,7662098382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,224540241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",3114914604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Compensaciones,4322643537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Seguridad social,4564071655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Aportaciones de seguridad social,1643422996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,668691391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,1999794058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Aportaciones para seguros,252163210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Otras prestaciones sociales y económicas,5796896023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Indemnizaciones,54497876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Prestaciones y haberes de retiro,812282531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Prestaciones contractuales,4930106497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,9119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Pago de estímulos a servidores públicos,1851339777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Estímulos,1851339777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Capítulo,Materiales y suministros,1514198605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",323123931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",33274240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,1380132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Material estadístico y geográfico,10440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",28755861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Material impreso e información digital,17975910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Material de limpieza,32978671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materiales y útiles de enseñanza,51322966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,157425711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Alimentos y utensilios,408941181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Productos alimenticios para personas,405684185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Productos alimenticios para animales,2476209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,780787,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",42724073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Herramientas menores,3153327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,499938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",245259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,5435535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,75643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,32573270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de defensa y seguridad,100433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,141297,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,499371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Materiales y artículos de construcción y de reparación,40763077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Productos minerales no metálicos,416346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Cemento y productos de concreto,466110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",361331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Madera y productos de madera,702867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Vidrio y productos de vidrio,171736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Material eléctrico y electrónico,8863735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Artículos metálicos para la construcción,1824415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materiales complementarios,2795563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,25160974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",76570915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",76202772,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,Productos químicos básicos,13084362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",212638,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,14806365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",20359592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",10584777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,Otros productos químicos,17155038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,364208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",22338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",341870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,3935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,"Combustibles, lubricantes y aditivos",522673918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",522673918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",36976137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Vestuario y uniformes,19614331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Prendas de seguridad y protección personal,12704278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Artículos deportivos,1715244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Productos textiles,1512741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",1429543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Materiales y suministros para seguridad,62425373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Sustancias y materiales explosivos,9976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Materiales de seguridad pública,9088743,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,53326654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Capítulo,Servicios generales,5525455213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Concepto,Servicios básicos,487498429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Energía eléctrica,289446020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Gas,10097240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Agua,70058808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Telefonía tradicional,9302689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Telefonía celular,766166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,62500682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2021,14,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",23681355,Cifras Definitivas
